0.9297872340425531;randomForest;User008;separatecontinues;EMGIMU;100;0.5;default
0.9297872340425531;randomForest;User002;separatecontinues;EMGIMU;100;0;default
0.9297124600638977;QDA;User003;separatecontinues;IMU;100;0.5;default
0.9296750133191263;QDA;User010;separatecontinues;IMU;100;0.5;default
0.9295478443743428;randomForest;User013;separatecontinues;EMGIMU;100;0.5;default
0.9293563579277865;randomForest;User012;continues;EMGIMU;50;0.5;default
0.9293034929930977;randomForest;User001;separatecontinues;EMG;100;0.9;default
0.9291769923046824;randomForest;User014;separatecontinues;IMU;50;0.75;default
0.9291754756871036;randomForest;User001;separatecontinues;IMU;100;0.5;default
0.929053703126623;randomForest;User001;continues;EMG;50;0.9;default
0.9288702928870293;randomForest;User011;separatecontinues;EMGIMU;100;0.5;default
0.9288702928870293;randomForest;User008;separate;IMU;100;0.5;default
0.9288702928870293;LDA;User011;separatecontinues;EMGIMU;100;0.5;default
0.9287234042553192;randomForest;User010;separate;EMGIMU;100;0.5;default
0.9285714285714286;randomForest;User014;continues;IMU;50;0.75;default
0.9285714285714286;randomForest;User011;separate;IMU;100;0;default
0.9285714285714286;randomForest;User009;continues;IMU;100;0.75;default
0.9284963196635121;randomForest;User012;separatecontinues;EMGIMU;100;0.5;default
0.9284595300261097;randomForest;User001;continues;IMU;50;0.5;default
0.9283422459893048;randomForest;User009;separate;IMU;100;0.5;default
0.9283097854526426;randomForest;User012;separatecontinues;EMGIMU;50;0.5;default
0.9282744282744283;randomForest;User002;separate;EMG;50;0.75;default
0.9281045751633987;randomForest;User013;separate;EMGIMU;100;0;default
0.928087545596665;randomForest;User004;separate;IMU;50;0.5;default
0.9280803807509255;randomForest;User010;separate;EMGIMU;50;0.5;default
0.9279661016949152;randomForest;User004;separatecontinues;EMGIMU;100;0;default
0.9277426160337553;QDA;User014;separatecontinues;IMU;100;0.5;default
0.9277328463344638;randomForest;User002;separatecontinues;IMU;50;0.5;default
0.9276595744680851;randomForest;User006;separatecontinues;EMGIMU;100;0;default
0.9275970619097587;QDA;User004;continues;IMU;50;0;default
0.9267241379310345;randomForest;User005;separatecontinues;EMGIMU;100;0;default
0.9266701191092698;randomForest;User011;separate;EMG;50;0.9;default
0.9264392324093816;QDA;User003;separatecontinues;EMGIMU;100;0.5;default
0.9264392324093816;LDA;User003;separatecontinues;EMGIMU;100;0.5;default
0.9264069264069265;LDA;User013;separate;EMGIMU;50;0;default
0.9263932702418507;QDA;User012;continues;EMGIMU;100;0.5;default
0.9261393399685699;randomForest;User009;continues;EMGIMU;50;0.75;default
0.925877422734416;randomForest;User009;separatecontinues;EMGIMU;50;0.75;default
0.925761421319797;randomForest;User005;continues;EMG;100;0.9;default
0.9256933542647828;QDA;User014;separate;EMG;100;0.75;default
0.9256110520722636;LDA;User009;separate;EMGIMU;50;0.5;default
0.9255765199161425;randomForest;User002;separate;EMG;100;0.5;default
0.925531914893617;randomForest;User008;continues;EMGIMU;100;0.5;default
0.9254559873116575;randomForest;User010;continues;IMU;50;0.75;default
0.9252934898612594;randomForest;User015;separatecontinues;IMU;100;0;default
0.9251336898395722;LDA;User009;separate;EMGIMU;50;0;default
0.9246632996632996;randomForest;User008;continues;EMG;100;0.9;default
0.9245678365636459;randomForest;User006;continues;EMGIMU;50;0.5;default
0.9243070362473348;randomForest;User003;separatecontinues;EMGIMU;100;0.5;default
0.9243017488906291;randomForest;User013;continues;IMU;50;0.75;default
0.9242344244984161;randomForest;User003;continues;IMU;50;0.75;default
0.9242105263157895;LDA;User011;separatecontinues;EMGIMU;100;0;default
0.9242105263157895;LDA;User011;continues;EMGIMU;100;0;default
0.9240440020953379;randomForest;User013;continues;IMU;100;0.75;default
0.9239704329461457;randomForest;User015;separatecontinues;EMGIMU;50;0;default
0.9236760124610592;randomForest;User008;separate;EMGIMU;50;0.5;default
0.9233997901364114;randomForest;User004;continues;IMU;100;0.5;default
0.9232925057089475;randomForest;User007;separate;EMG;50;0.9;default
0.9232409381663113;randomForest;User015;continues;IMU;100;0;default
0.9232386961093586;QDA;User013;continues;IMU;100;0.5;default
0.9231601731601732;QDA;User007;separatecontinues;EMGIMU;100;0.5;default
0.9231601731601732;QDA;User007;continues;EMGIMU;100;0.5;default
0.9218585005279831;randomForest;User015;continues;EMGIMU;50;0;default
0.9218258132214061;QDA;User004;separatecontinues;IMU;50;0;default
0.9216101694915254;QDA;User012;continues;IMU;100;0;default
0.9214344941956882;randomForest;User011;continues;EMG;100;0.9;default
0.9213362068965517;QDA;User010;separatecontinues;IMU;100;0;default
0.9212184873949579;randomForest;User007;separate;IMU;50;0;default
0.9211087420042644;randomForest;User015;separate;IMU;100;0;default
0.9208916537065838;randomForest;User011;separatecontinues;EMG;100;0.9;default
0.9208556149732621;randomForest;User012;separatecontinues;IMU;100;0.5;default
0.9207188160676533;randomForest;User003;separate;EMGIMU;50;0.5;default
0.9206349206349206;LDA;User009;separatecontinues;EMGIMU;100;0.5;default
0.9206349206349206;LDA;User009;continues;EMGIMU;100;0.5;default
0.9206008583690987;QDA;User009;separatecontinues;EMGIMU;100;0;default
0.9206008583690987;QDA;User009;continues;EMGIMU;100;0;default
0.9202518363064008;randomForest;User004;separate;EMG;100;0.5;default
0.9202001580194891;randomForest;User008;continues;IMU;50;0.75;default
0.9200841219768665;randomForest;User012;continues;EMGIMU;100;0.5;default
0.9198717948717948;randomForest;User001;separatecontinues;IMU;100;0;default
0.9198533263488737;randomForest;User013;continues;EMGIMU;50;0.5;default
0.9198533263488737;randomForest;User006;separatecontinues;EMGIMU;50;0.5;default
0.9195554379465467;randomForest;User003;separatecontinues;IMU;100;0.75;default
0.9194666666666667;QDA;User013;separatecontinues;IMU;100;0.5;default
0.9193205944798302;QDA;User006;separatecontinues;IMU;100;0;default
0.9191489361702128;QDA;User006;continues;IMU;100;0;default
0.9191489361702128;LDA;User002;continues;IMU;100;0;default
0.9190325972660357;randomForest;User012;continues;IMU;100;0.5;default
0.9189754312598014;randomForest;User014;continues;EMGIMU;50;0.5;default
0.9187165775401069;QDA;User005;continues;IMU;50;0;default
0.9186906019007391;randomForest;User006;continues;IMU;100;0.5;default
0.9186295503211992;LDA;User008;separatecontinues;EMGIMU;100;0;default
0.9186295503211992;LDA;User008;continues;EMGIMU;100;0;default
0.9186092453575662;randomForest;User009;separatecontinues;IMU;50;0.75;default
0.9185185185185185;randomForest;User009;separatecontinues;EMGIMU;100;0.5;default
0.9182818229439497;randomForest;User013;separatecontinues;EMGIMU;50;0.5;default
0.9182818229439497;randomForest;User009;continues;IMU;50;0.75;default
0.9181034482758621;QDA;User009;separatecontinues;IMU;100;0;default
0.9178628389154705;randomForest;User012;separatecontinues;IMU;50;0.5;default
0.9177489177489178;randomForest;User009;separate;EMGIMU;100;0;default
0.9174389216512215;randomForest;User003;separate;EMG;100;0.9;default
0.9173065872642742;randomForest;User001;separatecontinues;EMG;50;0.9;default
0.9171038824763903;randomForest;User004;continues;EMGIMU;50;0;default
0.9171038824763903;LDA;User004;separatecontinues;EMGIMU;50;0;default
0.9171038824763903;LDA;User004;continues;EMGIMU;50;0;default
0.9170628631801373;QDA;User008;separatecontinues;EMGIMU;50;0.5;default
0.9170628631801373;QDA;User008;continues;EMGIMU;50;0.5;default
0.917057902973396;randomForest;User002;continues;IMU;50;0.5;default
0.9168;QDA;User007;separatecontinues;IMU;100;0.5;default
0.9155844155844156;randomForest;User005;separatecontinues;IMU;100;0;default
0.9155154091392136;randomForest;User009;separate;EMGIMU;50;0.5;default
0.9153797996661102;randomForest;User008;separatecontinues;EMG;100;0.9;default
0.9152276295133438;randomForest;User011;separatecontinues;IMU;100;0.5;default
0.9148936170212766;randomForest;User006;continues;EMGIMU;100;0;default
0.9148908523908524;randomForest;User004;separatecontinues;EMG;50;0.75;default
0.9147935180345008;randomForest;User014;separatecontinues;EMGIMU;50;0.5;default
0.9147368421052632;randomForest;User015;separate;IMU;50;0;default
0.9144195731389901;randomForest;User014;continues;EMG;50;0.9;default
0.9143468950749465;randomForest;User008;separatecontinues;EMGIMU;100;0;default
0.9142857142857143;QDA;User009;continues;IMU;50;0;default
0.9142259414225942;LDA;User008;separate;EMGIMU;50;0;default
0.9141462379284729;randomForest;User005;separatecontinues;EMG;100;0.9;default
0.9139559286463799;randomForest;User004;separatecontinues;EMGIMU;50;0;default
0.9138297872340425;QDA;User014;separatecontinues;IMU;100;0;default
0.9137502588527645;randomForest;User011;continues;EMG;50;0.9;default
0.9137321155166042;randomForest;User013;separatecontinues;EMG;50;0.9;default
0.9132275132275133;randomForest;User009;continues;EMGIMU;100;0.5;default
0.913199687581359;randomForest;User014;separatecontinues;EMG;50;0.9;default
0.9131159495780811;randomForest;User015;separate;EMG;50;0.9;default
0.9128586609989373;randomForest;User009;separate;IMU;50;0.5;default
0.9128540305010894;QDA;User007;continues;IMU;100;0;default
0.912611198325484;randomForest;User012;continues;IMU;50;0.5;default
0.9124472573839663;randomForest;User014;separatecontinues;IMU;100;0.5;default
0.9122807017543859;randomForest;User012;separate;IMU;100;0;default
0.9122600861731297;randomForest;User008;separatecontinues;IMU;50;0.75;default
0.9121835033397193;randomForest;User011;separatecontinues;EMG;50;0.9;default
0.9121798222686879;QDA;User014;continues;IMU;50;0.5;default
0.9120902067237419;randomForest;User006;continues;EMG;100;0.9;default
0.9120171673819742;randomForest;User001;separate;IMU;100;0;default
0.9119791666666667;randomForest;User011;continues;EMGIMU;50;0.5;default
0.911578947368421;QDA;User011;continues;IMU;100;0;default
0.911578947368421;LDA;User015;separate;EMG;100;0.5;default
0.911578947368421;LDA;User006;separate;EMGIMU;50;0;default
0.9115646258503401;randomForest;User014;separate;EMG;100;0.75;default
0.911504424778761;QDA;User011;separate;EMG;100;0.75;default
0.9114391143911439;randomForest;User015;separatecontinues;IMU;50;0;default
0.9113957135389441;randomForest;User006;separatecontinues;IMU;50;0.5;default
0.9112554112554112;randomForest;User013;separate;EMGIMU;50;0;default
0.9112144702842377;randomForest;User008;separate;EMG;50;0.9;default
0.9110169491525424;randomForest;User006;separate;EMGIMU;100;0;default
0.9106951871657754;QDA;User012;separatecontinues;IMU;50;0;default
0.9104633003643935;randomForest;User013;continues;EMG;50;0.9;default
0.9103197296594749;randomForest;User004;continues;EMG;50;0.75;default
0.9102833158447009;randomForest;User004;separatecontinues;EMG;100;0.5;default
0.909375;QDA;User011;continues;IMU;50;0.5;default
0.9092805005213764;randomForest;User004;continues;IMU;50;0.5;default
0.9090909090909091;randomForest;User007;continues;EMGIMU;100;0.5;default
0.9090909090909091;randomForest;User005;continues;EMGIMU;50;0;default
0.9088500264970854;QDA;User003;separatecontinues;EMGIMU;50;0.5;default
0.9088500264970854;QDA;User003;continues;EMGIMU;50;0.5;default
0.9087482126608605;randomForest;User002;separatecontinues;EMG;50;0.75;default
0.9085106382978724;randomForest;User002;continues;IMU;100;0;default
0.9083333333333333;randomForest;User011;separatecontinues;EMGIMU;50;0.5;default
0.9080824088748018;randomForest;User008;continues;EMGIMU;50;0.5;default
0.9080213903743316;randomForest;User005;separatecontinues;EMGIMU;50;0;default
0.9079229122055674;randomForest;User008;continues;EMGIMU;100;0;default
0.9076923076923077;QDA;User010;continues;IMU;50;0.5;default
0.907436297451898;randomForest;User002;continues;EMG;50;0.75;default
0.907395498392283;randomForest;User007;continues;EMG;100;0.9;default
0.9073275862068966;randomForest;User010;separate;EMGIMU;100;0;default
0.9070258848388801;randomForest;User008;separatecontinues;EMGIMU;50;0.5;default
0.9067796610169492;QDA;User012;separatecontinues;EMGIMU;100;0;default
0.9067796610169492;QDA;User012;continues;EMGIMU;100;0;default
0.9065203629457691;randomForest;User003;continues;EMG;100;0.9;default
0.9063829787234042;LDA;User003;separate;EMGIMU;50;0;default
0.90625;QDA;User013;separate;EMG;100;0.75;default
0.9060686015831134;QDA;User008;separatecontinues;IMU;100;0.5;default
0.9058441558441559;randomForest;User007;separatecontinues;EMGIMU;100;0.5;default
0.9057101411051035;randomForest;User003;separatecontinues;IMU;50;0.75;default
0.9057097957045573;QDA;User006;continues;IMU;50;0.5;default
0.9056703762586116;QDA;User003;continues;IMU;50;0.5;default
0.9056603773584906;randomForest;User002;separate;IMU;50;0;default
0.9056203605514316;randomForest;User004;separatecontinues;IMU;100;0;default
0.9055793991416309;LDA;User009;separatecontinues;EMGIMU;100;0;default
0.9055793991416309;LDA;User009;continues;EMGIMU;100;0;default
0.9052631578947369;randomForest;User011;separatecontinues;EMGIMU;100;0;default
0.9052631578947369;randomForest;User011;continues;EMGIMU;100;0;default
0.9051342194422726;randomForest;User004;separatecontinues;IMU;50;0.5;default
0.9047875201721356;randomForest;User007;separatecontinues;EMGIMU;50;0.5;default
0.9046621267679413;randomForest;User006;continues;IMU;50;0.5;default
0.9046336206896551;randomForest;User013;separate;EMG;100;0.75;default
0.9046010975094977;randomForest;User007;separatecontinues;EMG;100;0.9;default
0.9045861887190301;randomForest;User006;separatecontinues;IMU;100;0.5;default
0.9044038668098818;QDA;User007;separatecontinues;IMU;100;0;default
0.9037037037037037;randomForest;User009;continues;IMU;100;0.5;default
0.9034627492130115;randomForest;User004;continues;EMG;100;0.5;default
0.9033816425120773;randomForest;User005;separatecontinues;IMU;50;0;default
0.9033613445378151;randomForest;User001;continues;IMU;50;0;default
0.9031737493275955;randomForest;User007;continues;EMGIMU;50;0.5;default
0.9029850746268657;randomForest;User003;continues;IMU;100;0.5;default
0.9028077753779697;LDA;User003;separatecontinues;EMGIMU;100;0;default
0.9028077753779697;LDA;User003;continues;EMGIMU;100;0;default
0.902542372881356;randomForest;User013;continues;EMGIMU;100;0;default
0.902542372881356;randomForest;User004;separate;EMG;100;0;default
0.902542372881356;randomForest;User002;separate;EMG;100;0;default
0.9022082018927445;QDA;User012;continues;IMU;50;0;default
0.9017235841986939;randomForest;User007;continues;EMG;50;0.9;default
0.9016042780748663;randomForest;User005;continues;IMU;50;0;default
0.9012875536480687;randomForest;User009;separatecontinues;EMGIMU;100;0;default
0.901218220338983;QDA;User010;separatecontinues;IMU;50;0.5;default
0.9011177987962167;randomForest;User012;separate;EMG;50;0.9;default
0.9004764425622023;randomForest;User012;separatecontinues;EMG;100;0.9;default
0.9004237288135594;QDA;User004;continues;IMU;100;0;default
0.9003670686942842;randomForest;User002;separatecontinues;IMU;50;0;default
0.9003670686942842;randomForest;User002;separatecontinues;EMG;100;0.5;default
0.9002123142250531;randomForest;User014;separate;IMU;100;0;default
0.9;randomForest;User006;separate;IMU;50;0;default
0.9;randomForest;User006;separate;EMGIMU;50;0;default
0.8999894836470712;randomForest;User003;separate;EMG;50;0.9;default
0.899581589958159;randomForest;User008;separate;EMGIMU;50;0;default
0.8993074054342035;QDA;User010;separatecontinues;IMU;50;0;default
0.8991416309012875;randomForest;User009;continues;EMGIMU;100;0;default
0.8986666666666666;randomForest;User013;separatecontinues;IMU;100;0.5;default
0.8985736925515055;randomForest;User001;separate;EMG;100;0.75;default
0.8984639416818537;randomForest;User011;separatecontinues;IMU;50;0.5;default
0.8984639416818537;QDA;User011;separatecontinues;IMU;50;0.5;default
0.8982161594963274;randomForest;User002;continues;EMG;100;0.5;default
0.8978723404255319;QDA;User008;separatecontinues;IMU;100;0;default
0.8978522786799371;randomForest;User015;separate;EMG;100;0.75;default
0.8978522786799371;LDA;User015;separate;EMG;100;0.75;default
0.8976705490848585;randomForest;User006;separate;EMG;100;0.9;default
0.8976545842217484;randomForest;User010;continues;EMGIMU;100;0.5;default
0.8976545842217484;QDA;User010;continues;IMU;50;0;default
0.8973821989528796;randomForest;User011;separate;IMU;50;0;default
0.8972352634324465;randomForest;User002;separate;EMG;50;0.5;default
0.8972162740899358;QDA;User008;continues;IMU;100;0;default
0.897136797454931;randomForest;User004;separatecontinues;EMG;100;0;default
0.8970588235294118;QDA;User009;separatecontinues;EMGIMU;50;0.5;default
0.8970588235294118;QDA;User009;continues;EMGIMU;50;0.5;default
0.896774193548387;QDA;User013;separatecontinues;IMU;100;0;default
0.8966974900924702;QDA;User009;separatecontinues;IMU;50;0.5;default
0.8966963817514421;randomForest;User015;continues;EMG;100;0.75;default
0.8966758416260852;randomForest;User009;separate;EMG;100;0.9;default
0.8966613672496025;randomForest;User003;separatecontinues;EMGIMU;50;0.5;default
0.8965153115100317;randomForest;User015;continues;IMU;50;0;default
0.8965153115100317;LDA;User015;continues;IMU;50;0;default
0.8964512711864406;randomForest;User007;separatecontinues;IMU;50;0.5;default
0.8964059196617337;randomForest;User003;separate;IMU;50;0.5;default
0.8962566844919786;randomForest;User009;separate;EMGIMU;50;0;default
0.8959660297239915;randomForest;User002;separatecontinues;EMG;100;0;default
0.895932382461701;QDA;User008;continues;IMU;50;0.5;default
0.8957894736842106;randomForest;User015;separate;EMG;100;0.5;default
0.8954666666666666;randomForest;User007;separatecontinues;IMU;100;0.5;default
0.8947697436966034;randomForest;User012;continues;EMG;100;0.9;default
0.8947368421052632;randomForest;User004;separate;EMG;50;0.5;default
0.8946236559139785;QDA;User010;continues;IMU;100;0;default
0.8943965517241379;randomForest;User003;separate;EMGIMU;100;0;default
0.8940677966101694;randomForest;User013;separatecontinues;EMGIMU;100;0;default
0.8940677966101694;randomForest;User012;separatecontinues;EMGIMU;100;0;default
0.8940677966101694;QDA;User013;separatecontinues;EMGIMU;100;0;default
0.8930885529157667;QDA;User003;separatecontinues;IMU;100;0;default
0.893042575285566;randomForest;User008;separate;IMU;50;0.5;default
0.8927291886195996;randomForest;User003;continues;EMG;50;0.9;default
0.8926855312333155;QDA;User005;separate;EMG;100;0.75;default
0.8919696573371697;randomForest;User014;separatecontinues;EMG;100;0.75;default
0.8919491525423728;randomForest;User004;separate;IMU;100;0;default
0.8914893617021277;QDA;User014;separatecontinues;EMGIMU;100;0;default
0.8914893617021277;QDA;User014;continues;EMGIMU;100;0;default
0.8914893617021277;LDA;User006;continues;IMU;100;0;default
0.8914405010438413;randomForest;User014;separate;EMG;50;0.75;default
0.8914008028734418;randomForest;User005;continues;EMG;50;0.9;default
0.8912579957356077;randomForest;User010;separatecontinues;EMGIMU;100;0.5;default
0.891213389121339;randomForest;User011;continues;EMGIMU;50;0;default
0.891042430591933;QDA;User013;continues;IMU;50;0.5;default
0.8908709338929696;randomForest;User004;separate;IMU;50;0;default
0.8904255319148936;LDA;User010;separate;EMGIMU;50;0;default
0.8901795142555439;QDA;User006;continues;IMU;50;0;default
0.8901673640167364;randomForest;User011;continues;IMU;100;0.5;default
0.8897438600189733;randomForest;User003;separatecontinues;EMG;100;0.9;default
0.8893617021276595;randomForest;User003;separate;IMU;100;0.5;default
0.8887122416534181;randomForest;User003;continues;EMGIMU;50;0.5;default
0.888402625820569;randomForest;User006;separatecontinues;EMG;100;0.9;default
0.8882978723404256;QDA;User003;separate;IMU;50;0;default
0.8881856540084389;randomForest;User014;continues;IMU;100;0.5;default
0.8878524374176548;randomForest;User007;separatecontinues;EMG;50;0.9;default
0.8877118644067796;randomForest;User004;continues;IMU;100;0;default
0.8874587809807467;randomForest;User005;separate;EMG;50;0.9;default
0.8872340425531915;randomForest;User014;separatecontinues;EMGIMU;100;0;default
0.8872340425531915;randomForest;User014;continues;EMGIMU;100;0;default
0.8872340425531915;randomForest;User006;continues;IMU;100;0;default
0.8872340425531915;LDA;User001;separate;EMG;100;0.5;default
0.8871308016877637;LDA;User014;separate;EMG;100;0.5;default
0.886961038961039;randomForest;User006;separate;EMG;50;0.9;default
0.8868102995270626;randomForest;User008;continues;EMG;50;0.9;default
0.8866418307610431;randomForest;User009;separatecontinues;IMU;100;0.5;default
0.8865174388339406;randomForest;User011;separate;EMG;100;0.75;default
0.8862150143866073;randomForest;User014;separatecontinues;IMU;50;0.5;default
0.8861089392754756;randomForest;User004;separatecontinues;EMG;50;0.5;default
0.8859832635983264;randomForest;User011;separatecontinues;EMGIMU;50;0;default
0.8859601936525013;QDA;User007;continues;IMU;50;0.5;default
0.8859556494192186;randomForest;User006;separatecontinues;EMGIMU;50;0;default
0.8859556494192186;randomForest;User006;continues;EMGIMU;50;0;default
0.885593220338983;randomForest;User012;continues;EMGIMU;100;0;default
0.885593220338983;QDA;User013;continues;IMU;100;0;default
0.885593220338983;LDA;User012;continues;EMGIMU;100;0;default
0.8855291576673866;QDA;User003;continues;IMU;100;0;default
0.8853270784467031;randomForest;User015;separatecontinues;EMG;50;0.9;default
0.8848614072494669;LDA;User015;separate;EMG;100;0;default
0.8845315904139434;QDA;User007;separatecontinues;EMGIMU;100;0;default
0.8845315904139434;QDA;User007;continues;EMGIMU;100;0;default
0.8845315904139434;LDA;User007;separatecontinues;EMGIMU;100;0;default
0.8845315904139434;LDA;User007;continues;EMGIMU;100;0;default
0.8842423610386901;randomForest;User006;continues;EMG;50;0.9;default
0.8841991341991342;randomForest;User013;separate;IMU;50;0;default
0.8841965471447543;randomForest;User013;separatecontinues;EMG;100;0.75;default
0.8839662447257384;QDA;User014;continues;IMU;50;0;default
0.8836653386454183;QDA;User013;separatecontinues;IMU;50;0.5;default
0.883377308707124;randomForest;User008;separatecontinues;IMU;100;0.5;default
0.8833071690214548;QDA;User011;separatecontinues;IMU;50;0;default
0.8829787234042553;QDA;User014;continues;IMU;100;0;default
0.8829113924050633;randomForest;User014;separate;IMU;50;0;default
0.8827292110874201;randomForest;User010;continues;IMU;100;0.5;default
0.8825396825396825;QDA;User009;separatecontinues;EMGIMU;50;0;default
0.8825396825396825;QDA;User009;continues;EMGIMU;50;0;default
0.8824763903462749;randomForest;User004;separatecontinues;IMU;50;0;default
0.8820717131474104;randomForest;User013;separatecontinues;IMU;50;0.5;default
0.8818565400843882;LDA;User008;separate;IMU;100;0;default
0.8817317845828934;LDA;User015;continues;EMG;100;0.5;default
0.8816631130063965;QDA;User010;separatecontinues;EMGIMU;50;0;default
0.8816631130063965;QDA;User010;continues;EMGIMU;50;0;default
0.8816134101623887;randomForest;User013;continues;EMG;100;0.75;default
0.8816067653276956;randomForest;User001;separatecontinues;IMU;50;0;default
0.8811933937133724;randomForest;User010;separatecontinues;IMU;100;0.5;default
0.8809899947340706;randomForest;User001;separate;EMG;50;0.75;default
0.8809523809523809;randomForest;User009;separate;IMU;100;0;default
0.880801687763713;randomForest;User014;separate;EMG;100;0.5;default
0.8802504565614401;randomForest;User002;separatecontinues;EMG;50;0.5;default
0.8801742919389978;randomForest;User007;separatecontinues;EMGIMU;100;0;default
0.8795430944963655;randomForest;User008;separate;EMG;100;0.75;default
0.8793103448275862;randomForest;User005;continues;IMU;100;0;default
0.8792472556194459;randomForest;User014;continues;IMU;50;0.5;default
0.8792372881355932;randomForest;User006;separate;IMU;100;0;default
0.8792194092827004;QDA;User014;separatecontinues;IMU;50;0;default
0.8788990825688073;QDA;User015;separatecontinues;EMG;100;0.75;default
0.8787559304164471;QDA;User006;separatecontinues;IMU;50;0;default
0.8786588610963278;QDA;User009;separatecontinues;IMU;50;0;default
0.8784648187633263;QDA;User003;continues;IMU;50;0;default
0.8784067085953878;randomForest;User002;separate;EMG;50;0;default
0.8783157894736842;randomForest;User010;separate;EMG;100;0.9;default
0.878125;randomForest;User011;continues;IMU;50;0.5;default
0.8780231335436383;QDA;User013;continues;IMU;50;0;default
0.8779979144942649;randomForest;User004;continues;EMG;50;0.5;default
0.8779956427015251;randomForest;User007;continues;EMGIMU;100;0;default
0.8778666666666667;QDA;User007;separatecontinues;IMU;50;0;default
0.8778505897771953;randomForest;User015;separatecontinues;EMG;100;0.75;default
0.8776595744680851;randomForest;User010;separate;EMGIMU;50;0;default
0.8773255510969826;randomForest;User008;separatecontinues;EMG;50;0.9;default
0.8772298006295908;randomForest;User002;continues;IMU;50;0;default
0.8765957446808511;randomForest;User001;separate;EMG;100;0.5;default
0.8765957446808511;LDA;User014;separatecontinues;IMU;100;0;default
0.8765690376569037;QDA;User011;continues;IMU;50;0;default
0.8763326226012793;LDA;User015;continues;EMG;100;0;default
0.8758169934640523;randomForest;User013;separate;IMU;100;0;default
0.8756776672456446;randomForest;User003;separatecontinues;EMG;50;0.9;default
0.8756558237145855;randomForest;User004;separatecontinues;EMG;50;0;default
0.8755930416447022;QDA;User015;separatecontinues;EMG;100;0.5;default
0.875531914893617;randomForest;User014;separatecontinues;IMU;100;0;default
0.8755274261603375;randomForest;User014;continues;EMGIMU;50;0;default
0.8755274261603375;randomForest;User008;separate;IMU;100;0;default
0.8753390360943042;randomForest;User015;continues;EMG;50;0.9;default
0.8747346072186837;randomForest;User006;separatecontinues;IMU;100;0;default
0.8747346072186837;LDA;User014;separate;EMG;100;0;default
0.874468085106383;randomForest;User008;separatecontinues;EMGIMU;50;0;default
0.874468085106383;randomForest;User003;separate;EMGIMU;50;0;default
0.8744588744588745;randomForest;User007;continues;IMU;100;0.5;default
0.8742004264392325;LDA;User003;separatecontinues;EMGIMU;50;0;default
0.8742004264392325;LDA;User003;continues;EMGIMU;50;0;default
0.8741514360313316;randomForest;User001;continues;EMG;100;0.75;default
0.8740818467995802;randomForest;User004;separate;EMG;50;0;default
0.8740407515215666;QDA;User003;separatecontinues;IMU;50;0.5;default
0.8734177215189873;LDA;User014;separatecontinues;EMGIMU;50;0;default
0.8733766233766234;randomForest;User013;separate;EMG;100;0.5;default
0.8732640729354394;randomForest;User005;separatecontinues;EMG;50;0.9;default
0.8732394366197183;randomForest;User002;continues;EMG;50;0.5;default
0.8727858293075684;randomForest;User013;separate;EMG;50;0.75;default
0.8727655099894848;randomForest;User013;continues;IMU;100;0.5;default
0.8727655099894848;randomForest;User013;continues;EMGIMU;50;0;default
0.8727655099894848;QDA;User012;separatecontinues;EMGIMU;50;0;default
0.8727655099894848;QDA;User012;continues;EMGIMU;50;0;default
0.8724516466283324;randomForest;User014;continues;EMG;100;0.75;default
0.8721843897328444;QDA;User006;continues;EMG;100;0.75;default
0.8721804511278195;randomForest;User007;separatecontinues;IMU;100;0;default
0.8719741796664874;randomForest;User007;continues;IMU;50;0.5;default
0.871578947368421;randomForest;User011;separatecontinues;IMU;100;0;default
0.8714596949891068;randomForest;User007;continues;IMU;100;0;default
0.8712765957446809;randomForest;User008;continues;IMU;100;0.5;default
0.8709338929695698;randomForest;User004;continues;IMU;50;0;default
0.8706311945748565;QDA;User007;separate;EMG;100;0.75;default
0.8706066128612341;randomForest;User011;separatecontinues;EMG;100;0.75;default
0.8701298701298701;QDA;User007;continues;IMU;50;0;default
0.8696343402225755;randomForest;User003;continues;IMU;50;0.5;default
0.8696120689655172;randomForest;User012;separatecontinues;IMU;100;0;default
0.869542066027689;randomForest;User003;separatecontinues;IMU;100;0.5;default
0.8695187165775401;randomForest;User009;separate;IMU;50;0;default
0.8694385593220338;randomForest;User010;separatecontinues;IMU;50;0.5;default
0.869034994697773;randomForest;User005;continues;EMG;100;0.75;default
0.8688172043010752;QDA;User010;separatecontinues;EMGIMU;100;0;default
0.8688172043010752;QDA;User010;continues;EMGIMU;100;0;default
0.8680851063829788;randomForest;User008;continues;EMGIMU;50;0;default
0.8679144385026738;randomForest;User012;separatecontinues;IMU;50;0;default
0.8670886075949367;randomForest;User014;separatecontinues;EMGIMU;50;0;default
0.8667366211962224;randomForest;User004;continues;EMG;50;0;default
0.8665254237288136;randomForest;User012;continues;IMU;100;0;default
0.8664340101522843;randomForest;User009;separate;EMG;50;0.9;default
0.8648508430609598;randomForest;User011;separate;EMG;50;0.75;default
0.8646972245584524;randomForest;User010;separate;EMG;50;0.9;default
0.8642241379310345;LDA;User010;separate;IMU;100;0;default
0.864;QDA;User013;separatecontinues;IMU;50;0;default
0.8639705882352942;LDA;User009;separatecontinues;EMGIMU;50;0.5;default
0.8639705882352942;LDA;User009;continues;EMGIMU;50;0.5;default
0.8637083993660856;randomForest;User008;continues;EMG;100;0.75;default
0.8622530699412707;randomForest;User005;separate;EMG;100;0.75;default
